model,detector,subject,image_path,embedding_time_sec
Facenet,yunet,Tom_Ridge,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Ridge/lfw_Tom_Ridge_0005.jpg,0.21101760864257812
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0004.jpg,0.031404733657836914
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0010.jpg,0.20605683326721191
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0009.jpg,0.20486664772033691
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0005.jpg,0.20737123489379883
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0008.jpg,0.22130990028381348
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0003.jpg,0.20168328285217285
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0006.jpg,0.20783090591430664
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/cplfw_Joe_Lieberman_3.jpg,0.21167778968811035
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0007.jpg,0.210831880569458
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0001.jpg,0.20866084098815918
Facenet,yunet,Joe_Lieberman,/kaggle/working/merged_lfw_cplfw_50_100/Joe_Lieberman/lfw_Joe_Lieberman_0002.jpg,0.20814943313598633
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0010.jpg,0.2130143642425537
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0008.jpg,0.21380233764648438
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0003.jpg,0.21033287048339844
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/cplfw_Sergio_Vieira_De_Mello_2.jpg,0.20509099960327148
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/cplfw_Sergio_Vieira_De_Mello_3.jpg,0.20855426788330078
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0007.jpg,0.20586442947387695
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0004.jpg,0.21077322959899902
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0009.jpg,0.23503589630126953
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0006.jpg,0.20706868171691895
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0002.jpg,0.20534467697143555
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0005.jpg,0.21018409729003906
Facenet,yunet,Sergio_Vieira_De_Mello,/kaggle/working/merged_lfw_cplfw_50_100/Sergio_Vieira_De_Mello/lfw_Sergio_Vieira_De_Mello_0001.jpg,0.20734882354736328
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0006.jpg,0.21926379203796387
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/cplfw_Tony_Blair_2.jpg,0.20878958702087402
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0008.jpg,0.21112823486328125
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0004.jpg,0.2166154384613037
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0002.jpg,0.23503851890563965
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0003.jpg,0.22034001350402832
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0009.jpg,0.20702433586120605
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0007.jpg,0.21397185325622559
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0001.jpg,0.2134850025177002
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/cplfw_Tony_Blair_3.jpg,0.21221208572387695
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0010.jpg,0.20837616920471191
Facenet,yunet,Tony_Blair,/kaggle/working/merged_lfw_cplfw_50_100/Tony_Blair/lfw_Tony_Blair_0005.jpg,0.20612668991088867
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0006.jpg,0.21169495582580566
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0004.jpg,0.21070194244384766
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0008.jpg,0.21153569221496582
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0003.jpg,0.20743513107299805
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0010.jpg,0.21007966995239258
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0009.jpg,0.22152352333068848
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0002.jpg,0.21916460990905762
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0001.jpg,0.21064496040344238
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0005.jpg,0.205580472946167
Facenet,yunet,Tiger_Woods,/kaggle/working/merged_lfw_cplfw_50_100/Tiger_Woods/lfw_Tiger_Woods_0007.jpg,0.21944069862365723
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0010.jpg,0.21293354034423828
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0003.jpg,0.21017885208129883
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0008.jpg,0.20565342903137207
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0009.jpg,0.20575499534606934
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0005.jpg,0.20800209045410156
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0002.jpg,0.20907855033874512
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/cplfw_Jennifer_Lopez_2.jpg,0.20918750762939453
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0001.jpg,0.20888948440551758
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0006.jpg,0.2085282802581787
Facenet,yunet,Jennifer_Lopez,/kaggle/working/merged_lfw_cplfw_50_100/Jennifer_Lopez/lfw_Jennifer_Lopez_0007.jpg,0.20963144302368164
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/cplfw_Andy_Roddick_2.jpg,0.2044508457183838
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0009.jpg,0.21031546592712402
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0007.jpg,0.20684409141540527
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0008.jpg,0.21013832092285156
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0005.jpg,0.2141416072845459
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0004.jpg,0.2109842300415039
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0006.jpg,0.2080211639404297
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0002.jpg,0.21017813682556152
Facenet,yunet,Andy_Roddick,/kaggle/working/merged_lfw_cplfw_50_100/Andy_Roddick/lfw_Andy_Roddick_0003.jpg,0.20742583274841309
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0002.jpg,0.22493457794189453
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0005.jpg,0.22871756553649902
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/cplfw_Meryl_Streep_3.jpg,0.20759248733520508
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0004.jpg,0.21031808853149414
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0008.jpg,0.21107959747314453
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0010.jpg,0.20911288261413574
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0001.jpg,0.21404170989990234
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0009.jpg,0.22020411491394043
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0006.jpg,0.2081589698791504
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0007.jpg,0.20638394355773926
Facenet,yunet,Meryl_Streep,/kaggle/working/merged_lfw_cplfw_50_100/Meryl_Streep/lfw_Meryl_Streep_0003.jpg,0.21117687225341797
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0006.jpg,0.2148735523223877
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0004.jpg,0.20679593086242676
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0003.jpg,0.21143889427185059
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0002.jpg,0.21671032905578613
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0001.jpg,0.21115970611572266
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0007.jpg,0.21018481254577637
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/cplfw_Paradorn_Srichaphan_2.jpg,0.20589804649353027
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0008.jpg,0.21068239212036133
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0005.jpg,0.2084202766418457
Facenet,yunet,Paradorn_Srichaphan,/kaggle/working/merged_lfw_cplfw_50_100/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0010.jpg,0.20976758003234863
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0009.jpg,0.20737981796264648
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0007.jpg,0.20696043968200684
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0004.jpg,0.2147984504699707
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0010.jpg,0.20924043655395508
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0005.jpg,0.2111668586730957
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0008.jpg,0.20779871940612793
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0006.jpg,0.21041178703308105
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0003.jpg,0.21174931526184082
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/cplfw_Hu_Jintao_2.jpg,0.21519684791564941
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0001.jpg,0.20784640312194824
Facenet,yunet,Hu_Jintao,/kaggle/working/merged_lfw_cplfw_50_100/Hu_Jintao/lfw_Hu_Jintao_0002.jpg,0.20586705207824707
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0004.jpg,0.20980072021484375
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0008.jpg,0.2078566551208496
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0007.jpg,0.209794282913208
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0009.jpg,0.2081444263458252
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0001.jpg,0.20685076713562012
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0006.jpg,0.2147054672241211
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/cplfw_Ann_Veneman_3.jpg,0.2166752815246582
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0010.jpg,0.2132430076599121
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0005.jpg,0.21088933944702148
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0003.jpg,0.20893621444702148
Facenet,yunet,Ann_Veneman,/kaggle/working/merged_lfw_cplfw_50_100/Ann_Veneman/lfw_Ann_Veneman_0002.jpg,0.2156524658203125
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0006.jpg,0.2114429473876953
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/cplfw_Alvaro_Uribe_3.jpg,0.21284151077270508
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0003.jpg,0.20769333839416504
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0001.jpg,0.20879077911376953
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0010.jpg,0.2308824062347412
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0005.jpg,0.22519803047180176
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0009.jpg,0.2099609375
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0004.jpg,0.20436334609985352
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0008.jpg,0.21382379531860352
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/cplfw_Alvaro_Uribe_2.jpg,0.20685195922851562
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0007.jpg,0.21599984169006348
Facenet,yunet,Alvaro_Uribe,/kaggle/working/merged_lfw_cplfw_50_100/Alvaro_Uribe/lfw_Alvaro_Uribe_0002.jpg,0.21399712562561035
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0003.jpg,0.21519017219543457
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0007.jpg,0.2236011028289795
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0004.jpg,0.22288966178894043
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/cplfw_Salma_Hayek_2.jpg,0.21037578582763672
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0002.jpg,0.21521401405334473
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0006.jpg,0.20528650283813477
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0008.jpg,0.20848393440246582
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/cplfw_Salma_Hayek_3.jpg,0.20734381675720215
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0005.jpg,0.2385540008544922
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0001.jpg,0.21784019470214844
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0010.jpg,0.22819256782531738
Facenet,yunet,Salma_Hayek,/kaggle/working/merged_lfw_cplfw_50_100/Salma_Hayek/lfw_Salma_Hayek_0009.jpg,0.21367168426513672
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0002.jpg,0.21020150184631348
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/cplfw_Tom_Cruise_3.jpg,0.21729612350463867
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0009.jpg,0.2172229290008545
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0007.jpg,0.2072305679321289
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0010.jpg,0.21152424812316895
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0003.jpg,0.2089691162109375
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0005.jpg,0.2053050994873047
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0001.jpg,0.2179584503173828
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0006.jpg,0.21808314323425293
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0008.jpg,0.21718502044677734
Facenet,yunet,Tom_Cruise,/kaggle/working/merged_lfw_cplfw_50_100/Tom_Cruise/lfw_Tom_Cruise_0004.jpg,0.21379542350769043
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0001.jpg,14.508226871490479
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0005.jpg,0.21651124954223633
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0009.jpg,0.042231082916259766
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/cplfw_Winona_Ryder_3.jpg,0.2167503833770752
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0008.jpg,0.21489787101745605
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/cplfw_Winona_Ryder_2.jpg,0.2194371223449707
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0004.jpg,0.2191617488861084
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0002.jpg,0.2185218334197998
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0007.jpg,0.03969144821166992
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0006.jpg,0.21587872505187988
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0003.jpg,0.03809309005737305
Facenet,yolov8,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_100/Winona_Ryder/lfw_Winona_Ryder_0010.jpg,0.04082942008972168
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0006.jpg,0.21325230598449707
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0003.jpg,0.04029583930969238
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0009.jpg,0.21253395080566406
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0005.jpg,0.2181994915008545
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0002.jpg,0.2215747833251953
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0007.jpg,0.21413016319274902
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0004.jpg,0.21811628341674805
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/cplfw_George_Robertson_2.jpg,0.21925044059753418
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/cplfw_George_Robertson_3.jpg,0.21496129035949707
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0001.jpg,0.212646484375
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0010.jpg,0.21471405029296875
Facenet,yolov8,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_100/George_Robertson/lfw_George_Robertson_0008.jpg,0.2146015167236328
Facenet,yolov8,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_100/Ari_Fleischer/lfw_Ari_Fleischer_0009.jpg,0.21334218978881836
Facenet,yolov8,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_100/Ari_Fleischer/cplfw_Ari_Fleischer_2.jpg,0.21603059768676758
