model,detector,subject,image_path,embedding_time_sec
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0006.jpg,21.00204825401306
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0002.jpg,0.22778725624084473
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0008.jpg,0.22421574592590332
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0003.jpg,0.22255659103393555
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0004.jpg,0.23391151428222656
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/cplfw_Colin_Powell_2.jpg,0.24720168113708496
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0010.jpg,3.006319522857666
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0007.jpg,0.22724390029907227
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0005.jpg,0.2254626750946045
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0009.jpg,0.21712827682495117
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/cplfw_Colin_Powell_3.jpg,0.221116304397583
Facenet,yolov11s,Colin_Powell,/kaggle/input/dataset/merged_lfw_cplfw_50/Colin_Powell/lfw_Colin_Powell_0001.jpg,0.2195878028869629
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0004.jpg,0.23554205894470215
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0008.jpg,0.22136569023132324
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/cplfw_Meryl_Streep_3.jpg,0.23880457878112793
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0006.jpg,0.2611403465270996
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/cplfw_Meryl_Streep_2.jpg,2.6369104385375977
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0009.jpg,0.22710680961608887
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0002.jpg,0.23505210876464844
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0005.jpg,0.2316882610321045
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0003.jpg,0.04874777793884277
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0001.jpg,0.22559142112731934
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0007.jpg,0.2298579216003418
Facenet,yolov11s,Meryl_Streep,/kaggle/input/dataset/merged_lfw_cplfw_50/Meryl_Streep/lfw_Meryl_Streep_0010.jpg,0.2309250831604004
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0004.jpg,0.22648096084594727
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0007.jpg,0.04994773864746094
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/cplfw_Hugo_Chavez_3.jpg,0.225325345993042
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0003.jpg,0.23053574562072754
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0006.jpg,0.24017119407653809
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0008.jpg,0.23076677322387695
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0002.jpg,0.23345589637756348
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/cplfw_Hugo_Chavez_2.jpg,0.22867345809936523
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0001.jpg,0.2381281852722168
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0009.jpg,0.2318553924560547
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0005.jpg,0.22957396507263184
Facenet,yolov11s,Hugo_Chavez,/kaggle/input/dataset/merged_lfw_cplfw_50/Hugo_Chavez/lfw_Hugo_Chavez_0010.jpg,0.22817063331604004
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/cplfw_Hans_Blix_2.jpg,0.2366504669189453
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0007.jpg,0.22789335250854492
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0005.jpg,0.23221063613891602
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0009.jpg,0.2373964786529541
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0003.jpg,0.44351792335510254
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/cplfw_Hans_Blix_3.jpg,0.22925353050231934
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0001.jpg,0.049386024475097656
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0004.jpg,0.23434829711914062
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0002.jpg,0.22617578506469727
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0006.jpg,0.24190187454223633
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0010.jpg,0.05144143104553223
Facenet,yolov11s,Hans_Blix,/kaggle/input/dataset/merged_lfw_cplfw_50/Hans_Blix/lfw_Hans_Blix_0008.jpg,0.22867298126220703
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0009.jpg,0.23372673988342285
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0003.jpg,0.24774956703186035
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0006.jpg,0.2572312355041504
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0008.jpg,0.23447775840759277
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0004.jpg,0.04973578453063965
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0005.jpg,0.2316279411315918
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/cplfw_Laura_Bush_2.jpg,0.23117923736572266
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0002.jpg,0.04744982719421387
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0010.jpg,0.2336573600769043
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0001.jpg,0.23255109786987305
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/cplfw_Laura_Bush_3.jpg,0.22785115242004395
Facenet,yolov11s,Laura_Bush,/kaggle/input/dataset/merged_lfw_cplfw_50/Laura_Bush/lfw_Laura_Bush_0007.jpg,0.048873186111450195
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/cplfw_Jacques_Rogge_2.jpg,0.2331831455230713
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0004.jpg,0.04786205291748047
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0001.jpg,0.23699188232421875
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0008.jpg,0.22572588920593262
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0002.jpg,0.22641324996948242
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0007.jpg,0.22931337356567383
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0006.jpg,0.23487448692321777
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0003.jpg,0.22980737686157227
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0005.jpg,0.23260807991027832
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/cplfw_Jacques_Rogge_3.jpg,0.2376401424407959
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0009.jpg,0.24323749542236328
Facenet,yolov11s,Jacques_Rogge,/kaggle/input/dataset/merged_lfw_cplfw_50/Jacques_Rogge/lfw_Jacques_Rogge_0010.jpg,0.22609567642211914
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0006.jpg,0.22397279739379883
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0005.jpg,0.04618096351623535
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0009.jpg,0.2299361228942871
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0003.jpg,0.04912686347961426
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0008.jpg,0.23261237144470215
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_3.jpg,0.2373497486114502
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0010.jpg,0.23143959045410156
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/cplfw_Queen_Elizabeth_II_2.jpg,0.23754215240478516
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0004.jpg,0.22460246086120605
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0001.jpg,0.23558592796325684
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0002.jpg,0.2292482852935791
Facenet,yolov11s,Queen_Elizabeth_II,/kaggle/input/dataset/merged_lfw_cplfw_50/Queen_Elizabeth_II/lfw_Queen_Elizabeth_II_0007.jpg,0.22887802124023438
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0003.jpg,0.2323458194732666
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0009.jpg,0.2355654239654541
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0002.jpg,0.04613518714904785
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/cplfw_Joe_Lieberman_2.jpg,0.22996807098388672
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/cplfw_Joe_Lieberman_3.jpg,0.2301957607269287
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0006.jpg,0.04916262626647949
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0004.jpg,0.048857927322387695
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0001.jpg,0.22963261604309082
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0008.jpg,0.23338794708251953
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0010.jpg,0.2293224334716797
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0007.jpg,0.25591278076171875
Facenet,yolov11s,Joe_Lieberman,/kaggle/input/dataset/merged_lfw_cplfw_50/Joe_Lieberman/lfw_Joe_Lieberman_0005.jpg,0.24341845512390137
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/cplfw_Tiger_Woods_2.jpg,0.2389388084411621
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0002.jpg,0.23385405540466309
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/cplfw_Tiger_Woods_3.jpg,0.2436213493347168
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0005.jpg,0.2718675136566162
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0003.jpg,0.24004125595092773
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0007.jpg,0.2334606647491455
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0004.jpg,0.23093652725219727
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0006.jpg,0.24884581565856934
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0010.jpg,0.2310795783996582
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0001.jpg,0.22830748558044434
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0009.jpg,0.23439693450927734
Facenet,yolov11s,Tiger_Woods,/kaggle/input/dataset/merged_lfw_cplfw_50/Tiger_Woods/lfw_Tiger_Woods_0008.jpg,0.23437047004699707
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0008.jpg,0.23973298072814941
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0006.jpg,0.23399686813354492
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/cplfw_Tim_Henman_3.jpg,0.22711873054504395
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0009.jpg,0.23653697967529297
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0001.jpg,0.2463829517364502
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0005.jpg,0.2359027862548828
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0003.jpg,0.23022031784057617
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0004.jpg,0.22701072692871094
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0007.jpg,0.04578876495361328
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0002.jpg,0.229966402053833
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/cplfw_Tim_Henman_2.jpg,0.23015499114990234
Facenet,yolov11s,Tim_Henman,/kaggle/input/dataset/merged_lfw_cplfw_50/Tim_Henman/lfw_Tim_Henman_0010.jpg,0.23058557510375977
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0010.jpg,0.22567009925842285
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/cplfw_Tom_Cruise_3.jpg,0.24124479293823242
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0009.jpg,0.2335643768310547
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0003.jpg,0.048764705657958984
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/cplfw_Tom_Cruise_2.jpg,0.22958588600158691
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0001.jpg,0.23267579078674316
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0005.jpg,0.2258005142211914
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0004.jpg,0.23653936386108398
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0002.jpg,0.0499567985534668
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0007.jpg,0.047493696212768555
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0008.jpg,0.047550201416015625
Facenet,yolov11s,Tom_Cruise,/kaggle/input/dataset/merged_lfw_cplfw_50/Tom_Cruise/lfw_Tom_Cruise_0006.jpg,0.22564005851745605
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0008.jpg,0.23107409477233887
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0009.jpg,0.22551965713500977
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0003.jpg,0.22877740859985352
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/cplfw_Donald_Rumsfeld_2.jpg,0.044503211975097656
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0010.jpg,0.22190427780151367
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0005.jpg,0.22571873664855957
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0004.jpg,0.22917532920837402
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0006.jpg,0.2360243797302246
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0007.jpg,0.23206329345703125
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/cplfw_Donald_Rumsfeld_3.jpg,0.2336106300354004
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0001.jpg,0.24718260765075684
Facenet,yolov11s,Donald_Rumsfeld,/kaggle/input/dataset/merged_lfw_cplfw_50/Donald_Rumsfeld/lfw_Donald_Rumsfeld_0002.jpg,0.24126291275024414
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0004.jpg,0.2320103645324707
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0010.jpg,0.23610925674438477
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0009.jpg,0.2348341941833496
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/cplfw_Ari_Fleischer_2.jpg,0.25835180282592773
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/cplfw_Ari_Fleischer_3.jpg,0.2311248779296875
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0002.jpg,0.23351192474365234
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0007.jpg,0.2289574146270752
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0008.jpg,0.2337510585784912
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0003.jpg,0.2291393280029297
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0001.jpg,0.22786831855773926
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0005.jpg,0.22395730018615723
Facenet,yolov11s,Ari_Fleischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Ari_Fleischer/lfw_Ari_Fleischer_0006.jpg,0.2213888168334961
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/lfw_Joschka_Fischer_0006.jpg,0.230696439743042
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/lfw_Joschka_Fischer_0005.jpg,0.050881385803222656
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/lfw_Joschka_Fischer_0001.jpg,0.22348427772521973
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/lfw_Joschka_Fischer_0003.jpg,0.04723000526428223
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/lfw_Joschka_Fischer_0009.jpg,0.22363615036010742
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/cplfw_Joschka_Fischer_2.jpg,0.22391319274902344
Facenet,yolov11s,Joschka_Fischer,/kaggle/input/dataset/merged_lfw_cplfw_50/Joschka_Fischer/lfw_Joschka_Fischer_0010.jpg,0.22793340682983398
