model,detector,subject,image_path,embedding_time_sec
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0001.jpg,0.3036630153656006
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0005.jpg,0.29883885383605957
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0009.jpg,0.29981255531311035
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/cplfw_Winona_Ryder_3.jpg,0.3021507263183594
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0008.jpg,0.3021125793457031
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/cplfw_Winona_Ryder_2.jpg,0.298051118850708
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0004.jpg,0.30227041244506836
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0002.jpg,0.30146145820617676
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0007.jpg,0.12375378608703613
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0006.jpg,0.3014230728149414
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0003.jpg,0.30034804344177246
Facenet,retinaface,Winona_Ryder,/kaggle/working/merged_lfw_cplfw_50_50/Winona_Ryder/lfw_Winona_Ryder_0010.jpg,0.1224222183227539
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0006.jpg,0.30098748207092285
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0003.jpg,0.11982178688049316
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0009.jpg,0.2946171760559082
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0005.jpg,0.30101537704467773
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0002.jpg,0.298290491104126
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0007.jpg,0.2998330593109131
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0004.jpg,0.2989628314971924
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/cplfw_George_Robertson_2.jpg,0.29944467544555664
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/cplfw_George_Robertson_3.jpg,0.29338765144348145
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0001.jpg,0.29776930809020996
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0010.jpg,0.30238890647888184
Facenet,retinaface,George_Robertson,/kaggle/working/merged_lfw_cplfw_50_50/George_Robertson/lfw_George_Robertson_0008.jpg,0.30645132064819336
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0009.jpg,0.2979729175567627
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/cplfw_Ari_Fleischer_2.jpg,0.30184340476989746
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0001.jpg,0.3007998466491699
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0003.jpg,0.2982206344604492
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/cplfw_Ari_Fleischer_3.jpg,0.300539493560791
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0010.jpg,0.30335307121276855
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0006.jpg,0.3008387088775635
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0007.jpg,0.30288052558898926
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0002.jpg,0.30735230445861816
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0005.jpg,0.30673646926879883
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0008.jpg,0.3053886890411377
Facenet,retinaface,Ari_Fleischer,/kaggle/working/merged_lfw_cplfw_50_50/Ari_Fleischer/lfw_Ari_Fleischer_0004.jpg,0.3074369430541992
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0005.jpg,0.3038761615753174
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/cplfw_Paul_Burrell_2.jpg,0.30315494537353516
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0001.jpg,0.3118159770965576
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0007.jpg,0.12566900253295898
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0006.jpg,0.13149714469909668
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0009.jpg,0.12988877296447754
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0008.jpg,0.13150238990783691
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/cplfw_Paul_Burrell_3.jpg,0.3264179229736328
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0004.jpg,0.30750513076782227
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0010.jpg,0.3113529682159424
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0002.jpg,0.1188974380493164
Facenet,retinaface,Paul_Burrell,/kaggle/working/merged_lfw_cplfw_50_50/Paul_Burrell/lfw_Paul_Burrell_0003.jpg,0.2984731197357178
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0004.jpg,0.2991907596588135
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0010.jpg,0.2995750904083252
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0005.jpg,0.30393314361572266
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/cplfw_Walter_Mondale_2.jpg,0.30188965797424316
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0007.jpg,0.30009889602661133
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0009.jpg,0.2944209575653076
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0006.jpg,0.2985410690307617
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0008.jpg,0.2982370853424072
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0002.jpg,0.11876344680786133
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0003.jpg,0.2973465919494629
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/cplfw_Walter_Mondale_3.jpg,0.29866719245910645
Facenet,retinaface,Walter_Mondale,/kaggle/working/merged_lfw_cplfw_50_50/Walter_Mondale/lfw_Walter_Mondale_0001.jpg,0.32056570053100586
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0001.jpg,0.2976083755493164
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0009.jpg,0.29854583740234375
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0003.jpg,0.12065386772155762
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0010.jpg,0.29796481132507324
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0002.jpg,0.29583740234375
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0008.jpg,0.29364013671875
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0004.jpg,0.2963275909423828
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0006.jpg,0.295482873916626
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/cplfw_David_Nalbandian_3.jpg,0.2986912727355957
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/cplfw_David_Nalbandian_2.jpg,0.30118894577026367
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0007.jpg,0.2961256504058838
Facenet,retinaface,David_Nalbandian,/kaggle/working/merged_lfw_cplfw_50_50/David_Nalbandian/lfw_David_Nalbandian_0005.jpg,0.2951176166534424
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/cplfw_Nancy_Pelosi_2.jpg,0.3001992702484131
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0006.jpg,0.2997565269470215
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0005.jpg,0.12079167366027832
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/cplfw_Nancy_Pelosi_3.jpg,0.29877567291259766
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0002.jpg,0.29988527297973633
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0003.jpg,0.2984890937805176
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0010.jpg,0.11807966232299805
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0009.jpg,0.2949950695037842
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0001.jpg,0.29788684844970703
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0004.jpg,0.11917972564697266
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0007.jpg,0.3017761707305908
Facenet,retinaface,Nancy_Pelosi,/kaggle/working/merged_lfw_cplfw_50_50/Nancy_Pelosi/lfw_Nancy_Pelosi_0008.jpg,0.3044850826263428
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0009.jpg,0.11794734001159668
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0003.jpg,0.29770588874816895
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0001.jpg,0.29793596267700195
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0008.jpg,0.2994682788848877
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/cplfw_Spencer_Abraham_3.jpg,0.3053309917449951
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0002.jpg,0.30126285552978516
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/cplfw_Spencer_Abraham_2.jpg,0.2984006404876709
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0005.jpg,0.2987484931945801
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0007.jpg,0.2986462116241455
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0010.jpg,0.2976980209350586
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0004.jpg,0.29549598693847656
Facenet,retinaface,Spencer_Abraham,/kaggle/working/merged_lfw_cplfw_50_50/Spencer_Abraham/lfw_Spencer_Abraham_0006.jpg,0.3093438148498535
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0009.jpg,0.12719368934631348
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0007.jpg,0.29445743560791016
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/cplfw_Taha_Yassin_Ramadan_2.jpg,0.29621267318725586
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0010.jpg,0.30001187324523926
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0006.jpg,0.11894893646240234
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0005.jpg,0.2938880920410156
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0003.jpg,0.11611270904541016
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0002.jpg,0.1186375617980957
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0008.jpg,0.30490827560424805
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0004.jpg,0.12210679054260254
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/cplfw_Taha_Yassin_Ramadan_3.jpg,0.2966022491455078
Facenet,retinaface,Taha_Yassin_Ramadan,/kaggle/working/merged_lfw_cplfw_50_50/Taha_Yassin_Ramadan/lfw_Taha_Yassin_Ramadan_0001.jpg,0.2978494167327881
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0003.jpg,0.11856889724731445
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0007.jpg,0.2938516139984131
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0010.jpg,0.2931783199310303
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0004.jpg,0.29123878479003906
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0009.jpg,0.29790306091308594
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/cplfw_Hans_Blix_3.jpg,0.2942025661468506
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0008.jpg,0.29274630546569824
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/cplfw_Hans_Blix_2.jpg,0.2972226142883301
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0002.jpg,0.29135727882385254
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0001.jpg,0.11704754829406738
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0005.jpg,0.28807854652404785
Facenet,retinaface,Hans_Blix,/kaggle/working/merged_lfw_cplfw_50_50/Hans_Blix/lfw_Hans_Blix_0006.jpg,0.29253482818603516
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0003.jpg,0.29103803634643555
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0002.jpg,0.11817574501037598
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0006.jpg,0.2948751449584961
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/cplfw_Laura_Bush_2.jpg,0.3015460968017578
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0005.jpg,0.2997305393218994
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0001.jpg,0.30032896995544434
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0007.jpg,0.11849331855773926
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0008.jpg,0.3022472858428955
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0010.jpg,0.2967367172241211
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0009.jpg,0.2982144355773926
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/lfw_Laura_Bush_0004.jpg,0.1195058822631836
Facenet,retinaface,Laura_Bush,/kaggle/working/merged_lfw_cplfw_50_50/Laura_Bush/cplfw_Laura_Bush_3.jpg,0.305372953414917
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0010.jpg,0.299741268157959
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0006.jpg,0.2970008850097656
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/cplfw_Hugo_Chavez_3.jpg,0.2962222099304199
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0001.jpg,0.32358384132385254
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0009.jpg,0.29384541511535645
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0008.jpg,0.2951643466949463
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/cplfw_Hugo_Chavez_2.jpg,0.29972314834594727
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0003.jpg,0.2950451374053955
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0004.jpg,0.2920572757720947
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0005.jpg,0.29438042640686035
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0002.jpg,0.29639601707458496
Facenet,retinaface,Hugo_Chavez,/kaggle/working/merged_lfw_cplfw_50_50/Hugo_Chavez/lfw_Hugo_Chavez_0007.jpg,0.29868292808532715
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/cplfw_Jiang_Zemin_2.jpg,0.3053867816925049
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0009.jpg,0.30579113960266113
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0010.jpg,0.3006315231323242
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0006.jpg,0.29850029945373535
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0007.jpg,0.2987837791442871
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/cplfw_Jiang_Zemin_3.jpg,0.29843878746032715
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0001.jpg,0.29595351219177246
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0003.jpg,0.2977008819580078
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0002.jpg,0.2972438335418701
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0005.jpg,0.11797213554382324
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0004.jpg,0.11731338500976562
Facenet,retinaface,Jiang_Zemin,/kaggle/working/merged_lfw_cplfw_50_50/Jiang_Zemin/lfw_Jiang_Zemin_0008.jpg,0.29398226737976074
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0009.jpg,0.29943251609802246
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0002.jpg,0.11842656135559082
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0005.jpg,0.2993466854095459
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0006.jpg,0.32550549507141113
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0007.jpg,0.32175350189208984
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0001.jpg,0.31523752212524414
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0008.jpg,0.11847710609436035
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/cplfw_Pete_Sampras_3.jpg,0.302109956741333
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0010.jpg,0.3017854690551758
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/cplfw_Pete_Sampras_2.jpg,0.2987079620361328
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0004.jpg,0.2990694046020508
Facenet,retinaface,Pete_Sampras,/kaggle/working/merged_lfw_cplfw_50_50/Pete_Sampras/lfw_Pete_Sampras_0003.jpg,0.3058466911315918
